index|emotion|nrc|emotion_i_nrc|emotion_u_nrc|emotion_nrc_jaccard|emotion_nrc_dice|variaveis|liwc|emotion_i_liwc|emotion_u_liwc|emotion_liwc_jaccard|emotion_liwc_dice|nrc_i_liwc|nrc_u_liwc|nrc_liwc_jaccard|nrc_liwc_dice
0|admiration|anger|2696.0|62966.0|0.04281675825048439|0.08211751088909872|['emotion', 'emotion_nrc']|||||||||
1|admiration|disgust|2044.0|56177.0|0.036384997418872495|0.07021521444152454|['emotion', 'emotion_nrc']|||||||||
2|admiration|fear|2801.0|65616.0|0.04268775908315045|0.08188023444465556|['emotion', 'emotion_nrc']|||||||||
3|admiration|joy|8106.0|67716.0|0.11970583023214602|0.21381657038854157|['emotion', 'emotion_nrc']|||||||||
4|admiration|none|0.0|17131.0|0.0|0.0|['emotion', 'emotion_nrc']|||||||||
5|admiration|sadness|2481.0|63072.0|0.03933599695585997|0.07569447622534438|['emotion', 'emotion_nrc']|||||||||
6|amusement|anger|1734.0|56042.0|0.030941079904357446|0.06002492384381058|['emotion', 'emotion_nrc']|||||||||
7|amusement|disgust|1504.0|48831.0|0.030800106489729886|0.05975961060892024|['emotion', 'emotion_nrc']|||||||||
8|amusement|fear|1796.0|58735.0|0.03057801991997957|0.059341494440865006|['emotion', 'emotion_nrc']|||||||||
9|amusement|joy|3115.0|64821.0|0.04805541414047917|0.09170395666509656|['emotion', 'emotion_nrc']|||||||||
10|amusement|none|0.0|9245.0|0.0|0.0|['emotion', 'emotion_nrc']|||||||||
11|amusement|sadness|1651.0|56016.0|0.029473721793773208|0.05725978462552239|['emotion', 'emotion_nrc']|||||||||
12|anger|anger|3630.0|52985.0|0.06850995564782486|0.12823456681091586|['emotion', 'emotion_nrc']|||||||||
13|anger|disgust|3440.0|45734.0|0.0752175624262037|0.1399113352584699|['emotion', 'emotion_nrc']|||||||||
14|anger|fear|3141.0|56229.0|0.05586085471909513|0.10581101566447702|['emotion', 'emotion_nrc']|||||||||
15|anger|joy|1297.0|65478.0|0.019808179846666055|0.038846873830026205|['emotion', 'emotion_nrc']|||||||||
16|anger|none|0.0|8084.0|0.0|0.0|['emotion', 'emotion_nrc']|||||||||
17|anger|sadness|2970.0|53536.0|0.055476688583383144|0.10512158000920258|['emotion', 'emotion_nrc']|||||||||
18|annoyance|anger|5086.0|57063.0|0.08912955855808492|0.16367117733189593|['emotion', 'emotion_nrc']|||||||||
19|annoyance|disgust|4861.0|49847.0|0.09751840632334945|0.1777070995101265|['emotion', 'emotion_nrc']|||||||||
20|annoyance|fear|4434.0|60470.0|0.07332561600793783|0.13663256501910515|['emotion', 'emotion_nrc']|||||||||
21|annoyance|joy|2634.0|69675.0|0.037804090419806244|0.07285400157656723|['emotion', 'emotion_nrc']|||||||||
22|annoyance|none|0.0|13618.0|0.0|0.0|['emotion', 'emotion_nrc']|||||||||
23|annoyance|sadness|4192.0|57848.0|0.07246577236896695|0.13513862024500323|['emotion', 'emotion_nrc']|||||||||
24|approval|anger|3676.0|62475.0|0.05883953581432573|0.111139665311182|['emotion', 'emotion_nrc']|||||||||
25|approval|disgust|2904.0|55806.0|0.052037415331684767|0.09892692897291774|['emotion', 'emotion_nrc']|||||||||
26|approval|fear|3998.0|64908.0|0.061594872742959265|0.11604214437059183|['emotion', 'emotion_nrc']|||||||||
27|approval|joy|5254.0|71057.0|0.07394063920514517|0.13769967632451416|['emotion', 'emotion_nrc']|||||||||
28|approval|none|0.0|17620.0|0.0|0.0|['emotion', 'emotion_nrc']|||||||||
29|approval|sadness|3733.0|62309.0|0.05991108828580141|0.11304927167560039|['emotion', 'emotion_nrc']|||||||||
30|caring|anger|1396.0|53134.0|0.026273196070312792|0.05120117366587199|['emotion', 'emotion_nrc']|||||||||
31|caring|disgust|1044.0|46045.0|0.022673471603865784|0.044341565970821215|['emotion', 'emotion_nrc']|||||||||
32|caring|fear|1815.0|55470.0|0.032720389399675504|0.06336737365802567|['emotion', 'emotion_nrc']|||||||||
33|caring|joy|2482.0|62208.0|0.03989840534979424|0.0767351986396661|['emotion', 'emotion_nrc']|||||||||
34|caring|none|0.0|5999.0|0.0|0.0|['emotion', 'emotion_nrc']|||||||||
35|caring|sadness|1699.0|52722.0|0.03222563635673912|0.062439131952738834|['emotion', 'emotion_nrc']|||||||||
36|confusion|anger|1416.0|54474.0|0.025994052208392994|0.05067096081588835|['emotion', 'emotion_nrc']|||||||||
37|confusion|disgust|1160.0|47289.0|0.02453001755165049|0.04788540527152263|['emotion', 'emotion_nrc']|||||||||
38|confusion|fear|1599.0|57046.0|0.028030010868421974|0.054531503111944754|['emotion', 'emotion_nrc']|||||||||
39|confusion|joy|1327.0|64723.0|0.020502757906771935|0.04018168054504163|['emotion', 'emotion_nrc']|||||||||
40|confusion|none|0.0|7359.0|0.0|0.0|['emotion', 'emotion_nrc']|||||||||
41|confusion|sadness|1480.0|54301.0|0.027255483324432332|0.05306466359513096|['emotion', 'emotion_nrc']|||||||||
42|curiosity|anger|1802.0|56421.0|0.0319384626291629|0.06189993645123061|['emotion', 'emotion_nrc']|||||||||
43|curiosity|disgust|1530.0|49252.0|0.03106472833590514|0.06025757158048127|['emotion', 'emotion_nrc']|||||||||
44|curiosity|fear|1962.0|59016.0|0.0332452216348109|0.06435107743776443|['emotion', 'emotion_nrc']|||||||||
45|curiosity|joy|1915.0|66468.0|0.02881085635192875|0.056008072181682585|['emotion', 'emotion_nrc']|||||||||
46|curiosity|none|0.0|9692.0|0.0|0.0|['emotion', 'emotion_nrc']|||||||||
47|curiosity|sadness|1838.0|56276.0|0.032660459165541264|0.06325498158791341|['emotion', 'emotion_nrc']|||||||||
48|desire|anger|715.0|51633.0|0.01384773303894796|0.02731718499274089|['emotion', 'emotion_nrc']|||||||||
49|desire|disgust|578.0|44329.0|0.013038868460826998|0.025742089206582497|['emotion', 'emotion_nrc']|||||||||
50|desire|fear|835.0|54268.0|0.015386599837841823|0.03030687984320273|['emotion', 'emotion_nrc']|||||||||
51|desire|joy|1454.0|61054.0|0.023814983457267336|0.04652204517821718|['emotion', 'emotion_nrc']|||||||||
52|desire|none|0.0|3817.0|0.0|0.0|['emotion', 'emotion_nrc']|||||||||
53|desire|sadness|743.0|51496.0|0.014428305111076588|0.0284461800570455|['emotion', 'emotion_nrc']|||||||||
54|disappointment|anger|3171.0|53829.0|0.058908766649947056|0.11126315789473684|['emotion', 'emotion_nrc']|||||||||
55|disappointment|disgust|2824.0|46735.0|0.060425805071145824|0.11396517282431042|['emotion', 'emotion_nrc']|||||||||
56|disappointment|fear|3000.0|56755.0|0.05285877896220597|0.10041000753075056|['emotion', 'emotion_nrc']|||||||||
57|disappointment|joy|1937.0|65223.0|0.029698112628980575|0.05768314472900536|['emotion', 'emotion_nrc']|||||||||
58|disappointment|none|0.0|8469.0|0.0|0.0|['emotion', 'emotion_nrc']|||||||||
59|disappointment|sadness|3593.0|53298.0|0.06741341138504259|0.12631171890105639|['emotion', 'emotion_nrc']|||||||||
60|disapproval|anger|3495.0|56460.0|0.061902231668437835|0.11658744058043533|['emotion', 'emotion_nrc']|||||||||
61|disapproval|disgust|3020.0|49494.0|0.061017497070351964|0.11501694786152265|['emotion', 'emotion_nrc']|||||||||
62|disapproval|fear|3395.0|59315.0|0.05723678664755964|0.10827619199489716|['emotion', 'emotion_nrc']|||||||||
63|disapproval|joy|2470.0|67645.0|0.0365141547786237|0.07045567995436071|['emotion', 'emotion_nrc']|||||||||
64|disapproval|none|0.0|11424.0|0.0|0.0|['emotion', 'emotion_nrc']|||||||||
65|disapproval|sadness|3399.0|56447.0|0.06021577763211508|0.11359155164923303|['emotion', 'emotion_nrc']|||||||||
66|disgust|anger|2583.0|51249.0|0.0504009834338231|0.09596522514489524|['emotion', 'emotion_nrc']|||||||||
67|disgust|disgust|3012.0|43379.0|0.06943451900689274|0.12985277316720914|['emotion', 'emotion_nrc']|||||||||
68|disgust|fear|2609.0|53978.0|0.048334506650857756|0.09221199215367487|['emotion', 'emotion_nrc']|||||||||
69|disgust|joy|1039.0|62953.0|0.01650437628071736|0.032472809101137645|['emotion', 'emotion_nrc']|||||||||
70|disgust|none|0.0|5301.0|0.0|0.0|['emotion', 'emotion_nrc']|||||||||
71|disgust|sadness|2216.0|51507.0|0.04302327838934514|0.08249725443478584|['emotion', 'emotion_nrc']|||||||||
72|embarrassment|anger|787.0|50220.0|0.0156710473914775|0.030858509616327176|['emotion', 'emotion_nrc']|||||||||
73|embarrassment|disgust|1046.0|42520.0|0.024600188146754468|0.048019097461323046|['emotion', 'emotion_nrc']|||||||||
74|embarrassment|fear|944.0|52818.0|0.017872694914612443|0.03511774115546297|['emotion', 'emotion_nrc']|||||||||
75|embarrassment|joy|522.0|60645.0|0.00860746970071729|0.017068026877237727|['emotion', 'emotion_nrc']|||||||||
76|embarrassment|none|0.0|2476.0|0.0|0.0|['emotion', 'emotion_nrc']|||||||||
77|embarrassment|sadness|984.0|49914.0|0.019713907921625196|0.03866556642697159|['emotion', 'emotion_nrc']|||||||||
78|excitement|anger|939.0|53221.0|0.017643411435335675|0.03467503692762186|['emotion', 'emotion_nrc']|||||||||
79|excitement|disgust|729.0|45990.0|0.015851272015655577|0.0312078597572722|['emotion', 'emotion_nrc']|||||||||
80|excitement|fear|987.0|55928.0|0.017647689886997567|0.034683299657383815|['emotion', 'emotion_nrc']|||||||||
81|excitement|joy|2475.0|61845.0|0.04001940334707737|0.07695895522388059|['emotion', 'emotion_nrc']|||||||||
82|excitement|none|0.0|5629.0|0.0|0.0|['emotion', 'emotion_nrc']|||||||||
83|excitement|sadness|862.0|53189.0|0.016206358457575815|0.03189580211281937|['emotion', 'emotion_nrc']|||||||||
84|fear|anger|1308.0|50420.0|0.02594208647362158|0.05057222394061244|['emotion', 'emotion_nrc']|||||||||
85|fear|disgust|1172.0|43115.0|0.027183114925200046|0.052927495653352|['emotion', 'emotion_nrc']|||||||||
86|fear|fear|1905.0|52578.0|0.036231884057971016|0.06993006993006994|['emotion', 'emotion_nrc']|||||||||
